Record Length,Analog:7000
Sample Interval,CH1:0.0000010000000 CH2:0.0000010000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:0.05 CH2:0.50,,,
Vertical Offset,CH1:-0.17100 CH2:-0.13000,,,
Horizontal Units,us,,,
Horizontal Scale,500.0000000000,,,
Model Number,T3DSO1104 ,,,
Serial Number,T0101C18470265,,,
Software Version,8.1.6.1.26,,,
Source,CH1,CH2
Second,Volt,Volt
 0.00075200000,0.31300,0.83000
 0.00075300000,0.31100,0.85000
 0.00075400000,0.31300,0.85000
 0.00075500000,0.31300,0.85000
 0.00075600000,0.31300,0.85000
 0.00075700000,0.31300,0.85000
 0.00075800000,0.31500,0.85000
 0.00075900000,0.30900,0.83000
 0.00076000000,0.30900,0.85000
 0.00076100000,0.31100,0.85000
 0.00076200000,0.30900,0.85000
 0.00076300000,0.31300,0.85000
 0.00076400000,0.31100,0.83000
 0.00076500000,0.31300,0.85000
 0.00076600000,0.31300,0.85000
 0.00076700000,0.31300,0.85000
 0.00076800000,0.30900,0.83000
 0.00076900000,0.31100,0.85000
 0.00077000000,0.31100,0.83000
 0.00077100000,0.31300,0.85000
 0.00077200000,0.31100,0.85000
 0.00077300000,0.31500,0.85000
 0.00077400000,0.31500,0.85000
 0.00077500000,0.31300,0.85000
 0.00077600000,0.31300,0.85000
 0.00077700000,0.30900,0.85000
 0.00077800000,0.31300,0.85000
 0.00077900000,0.31100,0.85000
 0.00078000000,0.31300,0.83000
 0.00078100000,0.31300,0.85000
 0.00078200000,0.30900,0.85000
 0.00078300000,0.31300,0.85000
 0.00078400000,0.30900,0.85000
 0.00078500000,0.31100,0.85000
 0.00078600000,0.31100,0.85000
 0.00078700000,0.30900,0.83000
 0.00078800000,0.30900,0.87000
 0.00078900000,0.31100,0.85000
 0.00079000000,0.31300,0.85000
 0.00079100000,0.30900,0.85000
 0.00079200000,0.31300,0.87000
 0.00079300000,0.31100,0.83000
 0.00079400000,0.31500,0.87000
 0.00079500000,0.30900,0.85000
 0.00079600000,0.31300,0.83000
 0.00079700000,0.31500,0.85000
 0.00079800000,0.30900,0.85000
 0.00079900000,0.31100,0.87000
 0.00080000000,0.31300,0.87000
 0.00080100000,0.30900,0.87000
 0.00080200000,0.31100,0.85000
 0.00080300000,0.31300,0.85000
 0.00080400000,0.31100,0.87000
 0.00080500000,0.31700,0.87000
 0.00080600000,0.31100,0.87000
 0.00080700000,0.31100,0.85000
 0.00080800000,0.31300,0.85000
 0.00080900000,0.30900,0.85000
 0.00081000000,0.30900,0.85000
 0.00081100000,0.31300,0.85000
 0.00081200000,0.30700,0.87000
 0.00081300000,0.30900,0.87000
 0.00081400000,0.31300,0.87000
 0.00081500000,0.31100,0.85000
 0.00081600000,0.30900,0.87000
 0.00081700000,0.31100,0.87000
 0.00081800000,0.30700,0.87000
 0.00081900000,0.31300,0.87000
 0.00082000000,0.30900,0.87000
 0.00082100000,0.31300,0.85000
 0.00082200000,0.31100,0.87000
 0.00082300000,0.31300,0.87000
 0.00082400000,0.31100,0.87000
 0.00082500000,0.31100,0.85000
 0.00082600000,0.31300,0.85000
 0.00082700000,0.31100,0.85000
 0.00082800000,0.31100,0.85000
 0.00082900000,0.31300,0.85000
 0.00083000000,0.31300,0.85000
 0.00083100000,0.31300,0.85000
 0.00083200000,0.30700,0.85000
 0.00083300000,0.31100,0.85000
 0.00083400000,0.30700,0.85000
 0.00083500000,0.31300,0.87000
 0.00083600000,0.31300,0.87000
 0.00083700000,0.30900,0.87000
 0.00083800000,0.31100,0.87000
 0.00083900000,0.31100,0.87000
 0.00084000000,0.31100,0.85000
 0.00084100000,0.31300,0.87000
 0.00084200000,0.31300,0.87000
 0.00084300000,0.31100,0.87000
 0.00084400000,0.31300,0.87000
 0.00084500000,0.31500,0.89000
 0.00084600000,0.31100,0.89000
 0.00084700000,0.31300,0.87000
 0.00084800000,0.31300,0.89000
 0.00084900000,0.30900,0.89000
 0.00085000000,0.31100,0.89000
 0.00085100000,0.30900,0.89000
 0.00085200000,0.31300,0.89000
 0.00085300000,0.30900,0.87000
 0.00085400000,0.31500,0.87000
 0.00085500000,0.30900,0.87000
 0.00085600000,0.31100,0.89000
 0.00085700000,0.31300,0.87000
 0.00085800000,0.30900,0.87000
 0.00085900000,0.31300,0.87000
 0.00086000000,0.31100,0.87000
 0.00086100000,0.31700,0.89000
 0.00086200000,0.31300,0.87000
 0.00086300000,0.31100,0.89000
 0.00086400000,0.31300,0.87000
 0.00086500000,0.30900,0.89000
 0.00086600000,0.30900,0.89000
 0.00086700000,0.31100,0.87000
 0.00086800000,0.31100,0.87000
 0.00086900000,0.31100,0.89000
 0.00087000000,0.31100,0.89000
 0.00087100000,0.30700,0.89000
 0.00087200000,0.31300,0.89000
 0.00087300000,0.31300,0.87000
 0.00087400000,0.30700,0.89000
 0.00087500000,0.31100,0.87000
 0.00087600000,0.31300,0.87000
 0.00087700000,0.31500,0.89000
 0.00087800000,0.31700,0.87000
 0.00087900000,0.30900,0.87000
 0.00088000000,0.31300,0.89000
 0.00088100000,0.31300,0.87000
 0.00088200000,0.31100,0.87000
 0.00088300000,0.31100,0.87000
 0.00088400000,0.31100,0.87000
 0.00088500000,0.31300,0.89000
 0.00088600000,0.31100,0.87000
 0.00088700000,0.31500,0.87000
 0.00088800000,0.31300,0.89000
 0.00088900000,0.31100,0.87000
 0.00089000000,0.31100,0.89000
 0.00089100000,0.31100,0.89000
 0.00089200000,0.31100,0.89000
 0.00089300000,0.30900,0.91000
 0.00089400000,0.31500,0.89000
 0.00089500000,0.30900,0.89000
 0.00089600000,0.31300,0.91000
 0.00089700000,0.30900,0.89000
 0.00089800000,0.31100,0.89000
 0.00089900000,0.31100,0.91000
 0.00090000000,0.31100,0.89000
 0.00090100000,0.31300,0.91000
 0.00090200000,0.31100,0.91000
 0.00090300000,0.31100,0.89000
 0.00090400000,0.31500,0.89000
 0.00090500000,0.31500,0.91000
 0.00090600000,0.31100,0.89000
 0.00090700000,0.31100,0.89000
 0.00090800000,0.30900,0.89000
 0.00090900000,0.31100,0.89000
 0.00091000000,0.31100,0.91000
 0.00091100000,0.31100,0.91000
 0.00091200000,0.31300,0.91000
 0.00091300000,0.31100,0.91000
 0.00091400000,0.31100,0.91000
 0.00091500000,0.30900,0.89000
 0.00091600000,0.31300,0.91000
 0.00091700000,0.31100,0.91000
 0.00091800000,0.30700,0.91000
 0.00091900000,0.31300,0.91000
 0.00092000000,0.31100,0.89000
 0.00092100000,0.30900,0.91000
 0.00092200000,0.31100,0.91000
 0.00092300000,0.31500,0.91000
 0.00092400000,0.31300,0.89000
 0.00092500000,0.31100,0.91000
 0.00092600000,0.31500,0.91000
 0.00092700000,0.31100,0.91000
 0.00092800000,0.31100,0.89000
 0.00092900000,0.31300,0.91000
 0.00093000000,0.31500,0.89000
 0.00093100000,0.31100,0.91000
 0.00093200000,0.31500,0.91000
 0.00093300000,0.31100,0.91000
 0.00093400000,0.31300,0.91000
 0.00093500000,0.31300,0.91000
 0.00093600000,0.31300,0.89000
 0.00093700000,0.30900,0.91000
 0.00093800000,0.30900,0.91000
 0.00093900000,0.31300,0.89000
 0.00094000000,0.31100,0.91000
 0.00094100000,0.31100,0.91000
 0.00094200000,0.31100,0.89000
 0.00094300000,0.30700,0.89000
 0.00094400000,0.30900,0.89000
 0.00094500000,0.31100,0.91000
 0.00094600000,0.31300,0.91000
 0.00094700000,0.31700,0.93000
 0.00094800000,0.30900,0.91000
 0.00094900000,0.31100,0.91000
 0.00095000000,0.31500,0.93000
 0.00095100000,0.31300,0.91000
 0.00095200000,0.30900,0.91000
 0.00095300000,0.31100,0.93000
 0.00095400000,0.31100,0.93000
 0.00095500000,0.30700,0.93000
 0.00095600000,0.31300,0.93000
 0.00095700000,0.31500,0.91000
 0.00095800000,0.30900,0.91000
 0.00095900000,0.31500,0.91000
 0.00096000000,0.31300,0.93000
 0.00096100000,0.31100,0.91000
 0.00096200000,0.30900,0.93000
 0.00096300000,0.30700,0.91000
 0.00096400000,0.30900,0.91000
 0.00096500000,0.31100,0.91000
 0.00096600000,0.30700,0.93000
 0.00096700000,0.30900,0.93000
 0.00096800000,0.31300,0.93000
 0.00096900000,0.31300,0.91000
 0.00097000000,0.30700,0.93000
 0.00097100000,0.30900,0.93000
 0.00097200000,0.31300,0.91000
 0.00097300000,0.31100,0.91000
 0.00097400000,0.31300,0.93000
 0.00097500000,0.31100,0.91000
 0.00097600000,0.30900,0.91000
 0.00097700000,0.31100,0.91000
 0.00097800000,0.31500,0.91000
 0.00097900000,0.31100,0.93000
 0.00098000000,0.31100,0.93000
 0.00098100000,0.31100,0.93000
 0.00098200000,0.30900,0.93000
 0.00098300000,0.31100,0.93000
 0.00098400000,0.31100,0.91000
 0.00098500000,0.31300,0.91000
 0.00098600000,0.30900,0.91000
 0.00098700000,0.31500,0.91000
 0.00098800000,0.31100,0.91000
 0.00098900000,0.31100,0.93000
 0.00099000000,0.31300,0.93000
 0.00099100000,0.31100,0.93000
 0.00099200000,0.31500,0.95000
 0.00099300000,0.30700,0.95000
 0.00099400000,0.31300,0.95000
 0.00099500000,0.31500,0.95000
 0.00099600000,0.30900,0.93000
 0.00099700000,0.30900,0.93000
 0.00099800000,0.31100,0.95000
 0.00099900000,0.31100,0.95000
 0.00100000000,0.30900,0.95000
 0.00100100000,0.31300,0.93000
 0.00100200000,0.31300,0.95000
 0.00100300000,0.30900,0.93000
 0.00100400000,0.31500,0.93000
 0.00100500000,0.30900,0.95000
 0.00100600000,0.30900,0.93000
 0.00100700000,0.31300,0.95000
 0.00100800000,0.31300,0.95000
 0.00100900000,0.31100,0.95000
 0.00101000000,0.31300,0.93000
 0.00101100000,0.31300,0.95000
 0.00101200000,0.31100,0.95000
 0.00101300000,0.31100,0.95000
 0.00101400000,0.31100,0.93000
 0.00101500000,0.30900,0.95000
 0.00101600000,0.31300,0.93000
 0.00101700000,0.31300,0.95000
 0.00101800000,0.31100,0.93000
 0.00101900000,0.31300,0.93000
 0.00102000000,0.31300,0.95000
 0.00102100000,0.31300,0.93000
 0.00102200000,0.30900,0.95000
 0.00102300000,0.31500,0.93000
 0.00102400000,0.30900,0.95000
 0.00102500000,0.31100,0.93000
 0.00102600000,0.31100,0.95000
 0.00102700000,0.30900,0.93000
 0.00102800000,0.31300,0.95000
 0.00102900000,0.31100,0.93000
 0.00103000000,0.31100,0.95000
 0.00103100000,0.30900,0.93000
 0.00103200000,0.31100,0.95000
 0.00103300000,0.30700,0.95000
 0.00103400000,0.31500,0.95000
 0.00103500000,0.31700,0.93000
 0.00103600000,0.30900,0.93000
 0.00103700000,0.30900,0.93000
 0.00103800000,0.31100,0.93000
 0.00103900000,0.31300,0.95000
 0.00104000000,0.31500,0.93000
 0.00104100000,0.31300,0.95000
 0.00104200000,0.31300,0.95000
 0.00104300000,0.31300,0.95000
 0.00104400000,0.31300,0.95000
 0.00104500000,0.31100,0.95000
 0.00104600000,0.31100,0.95000
 0.00104700000,0.31500,0.95000
 0.00104800000,0.31100,0.95000
 0.00104900000,0.31100,0.95000
 0.00105000000,0.31300,0.95000
 0.00105100000,0.31500,0.95000
 0.00105200000,0.31100,0.95000
 0.00105300000,0.31300,0.97000
 0.00105400000,0.31100,0.97000
 0.00105500000,0.31500,0.95000
 0.00105600000,0.30900,0.97000
 0.00105700000,0.31300,0.97000
 0.00105800000,0.31300,0.95000
 0.00105900000,0.31300,0.95000
 0.00106000000,0.30900,0.97000
 0.00106100000,0.30900,0.95000
 0.00106200000,0.31100,0.97000
 0.00106300000,0.31300,0.97000
 0.00106400000,0.31300,0.95000
 0.00106500000,0.31100,0.95000
 0.00106600000,0.31100,0.97000
 0.00106700000,0.30900,0.95000
 0.00106800000,0.31100,0.97000
 0.00106900000,0.31300,0.97000
 0.00107000000,0.31300,0.97000
 0.00107100000,0.31300,0.97000
 0.00107200000,0.31300,0.95000
 0.00107300000,0.30900,0.97000
 0.00107400000,0.31300,0.95000
 0.00107500000,0.31300,0.95000
 0.00107600000,0.30700,0.97000
 0.00107700000,0.30900,0.97000
 0.00107800000,0.31100,0.97000
 0.00107900000,0.30900,0.95000
 0.00108000000,0.31300,0.97000
 0.00108100000,0.30900,0.97000
 0.00108200000,0.31100,0.97000
 0.00108300000,0.31100,0.97000
 0.00108400000,0.31100,0.95000
 0.00108500000,0.31300,0.97000
 0.00108600000,0.31300,0.97000
 0.00108700000,0.31100,0.97000
 0.00108800000,0.31300,0.95000
 0.00108900000,0.31100,0.97000
 0.00109000000,0.31100,0.97000
 0.00109100000,0.31100,0.97000
 0.00109200000,0.31300,0.99000
 0.00109300000,0.31100,0.99000
 0.00109400000,0.31100,0.99000
 0.00109500000,0.30900,0.97000
 0.00109600000,0.31100,0.99000
 0.00109700000,0.31300,0.97000
 0.00109800000,0.31300,0.97000
 0.00109900000,0.31100,0.97000
 0.00110000000,0.31100,0.97000
 0.00110100000,0.30900,0.97000
 0.00110200000,0.31300,0.99000
 0.00110300000,0.31300,0.99000
 0.00110400000,0.31500,0.99000
 0.00110500000,0.31100,0.99000
 0.00110600000,0.30900,0.97000
 0.00110700000,0.31300,0.97000
 0.00110800000,0.31100,0.99000
 0.00110900000,0.31500,0.99000
 0.00111000000,0.31500,0.97000
 0.00111100000,0.31100,0.97000
 0.00111200000,0.31100,0.99000
 0.00111300000,0.31300,0.99000
 0.00111400000,0.30900,0.99000
 0.00111500000,0.31500,0.99000
 0.00111600000,0.31300,0.97000
 0.00111700000,0.31100,0.97000
 0.00111800000,0.31500,0.99000
 0.00111900000,0.30900,0.99000
 0.00112000000,0.31300,0.99000
 0.00112100000,0.30900,0.97000
 0.00112200000,0.31300,0.99000
 0.00112300000,0.31300,0.97000
 0.00112400000,0.31300,0.97000
 0.00112500000,0.31100,0.99000
 0.00112600000,0.31300,0.97000
 0.00112700000,0.31100,0.97000
 0.00112800000,0.31100,0.99000
 0.00112900000,0.31100,0.97000
 0.00113000000,0.31300,0.97000
 0.00113100000,0.30900,0.99000
 0.00113200000,0.31100,0.97000
 0.00113300000,0.31500,0.99000
 0.00113400000,0.31100,0.97000
 0.00113500000,0.31100,0.97000
 0.00113600000,0.31300,0.99000
 0.00113700000,0.31300,0.99000
 0.00113800000,0.31500,0.99000
 0.00113900000,0.31100,0.99000
 0.00114000000,0.31300,0.97000
 0.00114100000,0.30700,0.97000
 0.00114200000,0.31300,0.99000
 0.00114300000,0.31100,0.99000
 0.00114400000,0.31100,0.99000
 0.00114500000,0.30700,1.01000
 0.00114600000,0.30900,0.99000
 0.00114700000,0.31100,1.01000
 0.00114800000,0.31100,0.99000
 0.00114900000,0.31100,1.01000
 0.00115000000,0.31100,0.99000
 0.00115100000,0.31500,1.01000
 0.00115200000,0.31100,1.01000
 0.00115300000,0.31100,1.01000
 0.00115400000,0.31100,0.99000
 0.00115500000,0.31300,1.01000
 0.00115600000,0.31300,1.01000
 0.00115700000,0.30900,0.99000
 0.00115800000,0.31500,1.01000
 0.00115900000,0.31500,1.01000
 0.00116000000,0.31300,1.01000
 0.00116100000,0.30900,0.99000
 0.00116200000,0.31300,0.99000
 0.00116300000,0.31100,1.01000
 0.00116400000,0.31500,0.99000
 0.00116500000,0.30900,1.01000
 0.00116600000,0.30900,1.01000
 0.00116700000,0.30900,0.99000
 0.00116800000,0.31300,0.99000
 0.00116900000,0.31100,0.99000
 0.00117000000,0.31300,1.01000
 0.00117100000,0.31100,0.99000
 0.00117200000,0.30900,0.99000
 0.00117300000,0.31100,0.99000
 0.00117400000,0.31100,0.99000
 0.00117500000,0.31300,0.99000
 0.00117600000,0.31300,0.99000
 0.00117700000,0.31100,0.99000
 0.00117800000,0.31300,0.99000
 0.00117900000,0.31300,0.99000
 0.00118000000,0.31300,0.99000
 0.00118100000,0.31300,0.99000
 0.00118200000,0.31100,0.97000
 0.00118300000,0.31300,0.97000
 0.00118400000,0.31300,0.97000
 0.00118500000,0.30900,0.97000
 0.00118600000,0.31300,0.97000
 0.00118700000,0.31100,0.97000
 0.00118800000,0.30900,0.99000
 0.00118900000,0.31100,0.97000
 0.00119000000,0.31100,0.97000
 0.00119100000,0.31100,0.97000
 0.00119200000,0.31100,0.97000
 0.00119300000,0.31100,0.97000
 0.00119400000,0.31300,0.99000
 0.00119500000,0.31100,0.99000
 0.00119600000,0.31100,0.99000
 0.00119700000,0.31700,0.99000
 0.00119800000,0.31100,0.97000
 0.00119900000,0.31100,0.99000
 0.00120000000,0.31300,0.99000
 0.00120100000,0.31300,0.99000
 0.00120200000,0.31300,0.99000
 0.00120300000,0.31100,0.99000
 0.00120400000,0.31300,0.97000
 0.00120500000,0.31300,0.99000
 0.00120600000,0.30900,0.97000
 0.00120700000,0.30700,0.99000
 0.00120800000,0.31100,0.97000
 0.00120900000,0.30900,0.99000
 0.00121000000,0.31100,0.99000
 0.00121100000,0.31100,0.99000
 0.00121200000,0.31100,0.99000
 0.00121300000,0.31100,0.97000
 0.00121400000,0.30900,0.97000
 0.00121500000,0.31100,0.97000
 0.00121600000,0.31100,0.97000
 0.00121700000,0.30900,0.97000
 0.00121800000,0.31300,0.99000
 0.00121900000,0.31700,0.97000
 0.00122000000,0.31100,0.97000
 0.00122100000,0.31500,0.99000
 0.00122200000,0.31100,0.97000
 0.00122300000,0.31500,0.95000
 0.00122400000,0.31100,0.97000
 0.00122500000,0.31100,0.97000
 0.00122600000,0.31100,0.97000
 0.00122700000,0.31100,0.97000
 0.00122800000,0.30900,0.97000
 0.00122900000,0.31100,0.95000
 0.00123000000,0.31300,0.97000
 0.00123100000,0.30900,0.95000
 0.00123200000,0.31300,0.97000
 0.00123300000,0.30900,0.95000
 0.00123400000,0.31300,0.97000
 0.00123500000,0.31100,0.95000
 0.00123600000,0.30900,0.95000
 0.00123700000,0.30900,0.95000
 0.00123800000,0.31500,0.97000
 0.00123900000,0.31100,0.97000
 0.00124000000,0.31100,0.97000
 0.00124100000,0.31100,0.95000
 0.00124200000,0.31100,0.95000
 0.00124300000,0.30900,0.97000
 0.00124400000,0.31100,0.95000
 0.00124500000,0.31100,0.95000
 0.00124600000,0.31300,0.97000
 0.00124700000,0.31100,0.95000
 0.00124800000,0.31300,0.95000
 0.00124900000,0.30900,0.95000
 0.00125000000,0.31300,0.97000
 0.00125100000,0.31300,0.95000
 0.00125200000,0.31100,0.97000
 0.00125300000,0.30900,0.95000
 0.00125400000,0.30900,0.97000
 0.00125500000,0.30900,0.95000
 0.00125600000,0.31300,0.95000
 0.00125700000,0.31300,0.97000
 0.00125800000,0.31100,0.97000
 0.00125900000,0.31100,0.97000
 0.00126000000,0.31300,0.97000
 0.00126100000,0.31100,0.97000
 0.00126200000,0.31300,0.97000
 0.00126300000,0.30900,0.97000
 0.00126400000,0.31100,0.95000
 0.00126500000,0.30900,0.97000
 0.00126600000,0.31300,0.95000
 0.00126700000,0.31300,0.97000
 0.00126800000,0.30900,0.95000
 0.00126900000,0.31100,0.95000
 0.00127000000,0.31100,0.95000
 0.00127100000,0.31300,0.97000
 0.00127200000,0.31100,0.93000
 0.00127300000,0.30900,0.95000
 0.00127400000,0.31100,0.95000
 0.00127500000,0.31100,0.95000
 0.00127600000,0.31300,0.95000
 0.00127700000,0.31300,0.95000
 0.00127800000,0.30900,0.93000
 0.00127900000,0.31100,0.95000
 0.00128000000,0.31100,0.93000
 0.00128100000,0.31300,0.95000
 0.00128200000,0.30700,0.95000
 0.00128300000,0.31100,0.95000
 0.00128400000,0.31300,0.93000
 0.00128500000,0.31100,0.93000
 0.00128600000,0.31500,0.95000
 0.00128700000,0.31300,0.93000
 0.00128800000,0.31100,0.95000
 0.00128900000,0.30900,0.93000
 0.00129000000,0.30900,0.95000
 0.00129100000,0.31100,0.93000
 0.00129200000,0.31500,0.95000
 0.00129300000,0.30900,0.95000
 0.00129400000,0.31300,0.93000
 0.00129500000,0.31100,0.93000
 0.00129600000,0.31300,0.95000
 0.00129700000,0.31100,0.93000
 0.00129800000,0.31100,0.93000
 0.00129900000,0.31100,0.95000
 0.00130000000,0.31300,0.95000
 0.00130100000,0.31100,0.93000
 0.00130200000,0.30900,0.95000
 0.00130300000,0.31100,0.95000
 0.00130400000,0.30900,0.95000
 0.00130500000,0.30900,0.95000
 0.00130600000,0.31300,0.95000
 0.00130700000,0.31300,0.95000
 0.00130800000,0.31300,0.95000
 0.00130900000,0.31100,0.95000
 0.00131000000,0.31300,0.95000
 0.00131100000,0.31500,0.93000
 0.00131200000,0.31100,0.95000
 0.00131300000,0.31700,0.95000
 0.00131400000,0.31300,0.95000
 0.00131500000,0.30900,0.93000
 0.00131600000,0.31100,0.95000
 0.00131700000,0.30900,0.95000
 0.00131800000,0.31100,0.95000
 0.00131900000,0.31300,0.95000
 0.00132000000,0.31300,0.95000
 0.00132100000,0.31300,0.95000
 0.00132200000,0.31300,0.93000
 0.00132300000,0.31300,0.91000
 0.00132400000,0.30900,0.93000
 0.00132500000,0.30900,0.91000
 0.00132600000,0.31300,0.93000
 0.00132700000,0.31500,0.91000
 0.00132800000,0.31300,0.93000
 0.00132900000,0.31100,0.93000
 0.00133000000,0.31100,0.93000
 0.00133100000,0.31300,0.93000
 0.00133200000,0.31100,0.91000
 0.00133300000,0.31300,0.93000
 0.00133400000,0.31500,0.91000
 0.00133500000,0.31100,0.93000
 0.00133600000,0.31300,0.93000
 0.00133700000,0.31300,0.91000
 0.00133800000,0.31300,0.91000
 0.00133900000,0.30700,0.91000
 0.00134000000,0.31300,0.91000
 0.00134100000,0.31500,0.93000
 0.00134200000,0.31100,0.91000
 0.00134300000,0.31100,0.93000
 0.00134400000,0.31300,0.91000
 0.00134500000,0.31500,0.93000
 0.00134600000,0.31100,0.91000
 0.00134700000,0.31100,0.91000
 0.00134800000,0.31300,0.91000
 0.00134900000,0.31100,0.93000
 0.00135000000,0.31300,0.91000
 0.00135100000,0.31300,0.93000
 0.00135200000,0.30700,0.93000
 0.00135300000,0.31100,0.91000
 0.00135400000,0.31300,0.91000
 0.00135500000,0.31100,0.93000
 0.00135600000,0.31500,0.91000
 0.00135700000,0.31100,0.91000
 0.00135800000,0.30700,0.93000
 0.00135900000,0.31100,0.91000
 0.00136000000,0.31100,0.91000
 0.00136100000,0.30700,0.93000
 0.00136200000,0.31100,0.93000
 0.00136300000,0.31100,0.93000
 0.00136400000,0.31100,0.91000
 0.00136500000,0.30900,0.91000
 0.00136600000,0.31100,0.91000
 0.00136700000,0.31100,0.91000
 0.00136800000,0.31300,0.93000
 0.00136900000,0.31100,0.93000
 0.00137000000,0.31300,0.93000
 0.00137100000,0.31300,0.91000
 0.00137200000,0.31100,0.91000
 0.00137300000,0.31500,0.91000
 0.00137400000,0.31300,0.89000
 0.00137500000,0.31300,0.89000
 0.00137600000,0.31100,0.89000
 0.00137700000,0.31300,0.91000
 0.00137800000,0.31300,0.91000
 0.00137900000,0.31100,0.91000
 0.00138000000,0.31500,0.91000
 0.00138100000,0.31100,0.91000
 0.00138200000,0.31300,0.89000
 0.00138300000,0.31300,0.89000
 0.00138400000,0.31100,0.91000
 0.00138500000,0.30900,0.89000
 0.00138600000,0.31300,0.89000
 0.00138700000,0.31100,0.91000
 0.00138800000,0.31300,0.89000
 0.00138900000,0.31300,0.91000
 0.00139000000,0.31300,0.91000
 0.00139100000,0.30900,0.89000
 0.00139200000,0.31300,0.89000
 0.00139300000,0.30900,0.91000
 0.00139400000,0.31100,0.89000
 0.00139500000,0.31100,0.91000
 0.00139600000,0.31500,0.89000
 0.00139700000,0.31100,0.89000
 0.00139800000,0.31300,0.91000
 0.00139900000,0.31300,0.91000
 0.00140000000,0.31300,0.91000
 0.00140100000,0.31300,0.89000
 0.00140200000,0.31100,0.89000
 0.00140300000,0.31300,0.91000
 0.00140400000,0.30900,0.91000
 0.00140500000,0.30900,0.91000
 0.00140600000,0.31100,0.91000
 0.00140700000,0.30700,0.89000
 0.00140800000,0.31500,0.91000
 0.00140900000,0.31300,0.89000
 0.00141000000,0.31300,0.91000
 0.00141100000,0.30900,0.91000
 0.00141200000,0.31100,0.89000
 0.00141300000,0.31300,0.89000
 0.00141400000,0.31100,0.91000
 0.00141500000,0.31100,0.89000
 0.00141600000,0.31100,0.89000
 0.00141700000,0.30900,0.89000
 0.00141800000,0.31300,0.89000
 0.00141900000,0.31100,0.87000
 0.00142000000,0.31500,0.87000
 0.00142100000,0.31300,0.89000
 0.00142200000,0.31100,0.89000
 0.00142300000,0.31100,0.89000
 0.00142400000,0.30900,0.87000
 0.00142500000,0.31300,0.87000
 0.00142600000,0.31100,0.89000
 0.00142700000,0.31100,0.89000
 0.00142800000,0.30900,0.89000
 0.00142900000,0.30900,0.87000
 0.00143000000,0.31500,0.89000
 0.00143100000,0.30900,0.87000
 0.00143200000,0.31500,0.89000
 0.00143300000,0.30900,0.89000
 0.00143400000,0.31300,0.89000
 0.00143500000,0.31300,0.87000
 0.00143600000,0.31100,0.87000
 0.00143700000,0.30900,0.89000
 0.00143800000,0.31500,0.89000
 0.00143900000,0.31300,0.87000
 0.00144000000,0.31300,0.87000
 0.00144100000,0.31100,0.89000
 0.00144200000,0.31300,0.87000
 0.00144300000,0.30900,0.87000
 0.00144400000,0.31300,0.89000
 0.00144500000,0.31100,0.89000
 0.00144600000,0.31100,0.89000
 0.00144700000,0.31100,0.89000
 0.00144800000,0.31300,0.87000
 0.00144900000,0.31300,0.89000
 0.00145000000,0.31100,0.87000
