voltage,wavelength
79.838,-0.19460967199999998
79.838,-0.19460967199999998
79.838,-0.19460967199999998
79.838,-0.19460967199999998
79.834,-0.194599096
79.838,-0.19460967199999998
79.842,-0.194620248
79.838,-0.19460967199999998
79.834,-0.194599096
79.842,-0.194620248
79.838,-0.19460967199999998
79.838,-0.19460967199999998
79.838,-0.19460967199999998
79.838,-0.19460967199999998
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.838,-0.19460967199999998
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.838,-0.19460967199999998
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.846,-0.194630824
79.842,-0.194620248
79.846,-0.194630824
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.838,-0.19460967199999998
79.842,-0.194620248
79.838,-0.19460967199999998
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.842,-0.194620248
79.85,-0.19464139999999996
79.846,-0.194630824
79.842,-0.194620248
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.842,-0.194620248
79.85,-0.19464139999999996
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.846,-0.194630824
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.846,-0.194630824
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.846,-0.194630824
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.854,-0.19465197599999998
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.846,-0.194630824
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.846,-0.194630824
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.846,-0.194630824
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.846,-0.194630824
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.85,-0.19464139999999996
79.854,-0.19465197599999998
79.85,-0.19464139999999996
79.854,-0.19465197599999998
79.85,-0.19464139999999996
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.85,-0.19464139999999996
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.854,-0.19465197599999998
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.854,-0.19465197599999998
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.858,-0.19466255200000002
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.87,-0.19469428
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.87,-0.19469428
79.866,-0.19468370399999999
79.87,-0.19469428
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.87,-0.19469428
79.866,-0.19468370399999999
79.87,-0.19469428
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.862,-0.19467312799999997
79.866,-0.19468370399999999
79.866,-0.19468370399999999
79.87,-0.19469428
